delta	nz_d
-2.2458057339080213	-23.65709046472373
-1.7787863886187603	-23.98713671835882
-2.04765072532103	-8.141426165386559
-2.0911525092140466	-24.814030980970816
-2.4892378215713484	-19.224115651937222
-0.20877940695698305	-3.777229839191307
-1.5016359463584446	-20.204153072120842
-0.4469638089864763	-8.140695349042584
-2.5701959256574964	-25.89381698293453
-3.195714602791018	-32.11188727911345
-1.8396111243769502	-33.39436045120725
-2.607307934330084	-32.03767084620847
-4.3491494163683315	-32.843903916222665
-2.665573180945957	-30.820554206860137
-3.1569777694461956	-27.740810282555703
0.22012832277654878	1.8386774131988723
-1.4229816626345955	-18.547051532768165
-1.5427023548088208	-18.40469686260489
-0.5998810327129872	-9.582216020392794
-0.7859409040234238	-12.83896151686903
-1.3922517633476614	-14.800012881119077
-5.052257009732334	-42.005188515662944
-2.7883627677527394	-26.278719831232266
-5.7988855049610875	-39.04952007015456
-1.7241356056659014	-23.359891418198142
-2.6721813238865835	-23.892420082136834
-0.4770321754771707	-10.295820777668776
-1.2395933375048953	-19.88998951114767
0.5900501948940099	10.014419098828881
0.889760484161276	12.592256394948379
-0.9744140155780967	-19.008613174741665
-0.3644044672531036	-7.774615611821839
-1.6984648838321033	-24.485693291375284
-3.705652079668695	-29.925028817126535
-3.361507524135103	-13.603991237022031
-1.6480921865654696	-28.382335998000787
-0.23254540477485083	-4.243475723955436
-1.0120814897108428	-18.723743153117617
-1.0571412982156125	-19.78122788320555
-2.0658347359543803	-29.47368198534268
-2.317215370352535	-31.04849457402881
-2.5708006426220407	-37.20478567109122
-0.6453175008123059	-13.879802667994126
-5.581527629021388	-39.33772224169772
-2.019525890901568	-28.497810975696634
-4.098308077202465	-36.51846975184645
-2.371748622284287	-31.535514690300346
-2.1084708945265858	-25.244555109317076
-1.8987359884862551	-21.839406274119852
-2.4273507937571295	-28.896671786718283
-1.0205584040902191	-11.886956757398494
-4.01110963009749	-16.62522207877312
-2.12510741587588	-7.282032130812724
-1.051419399715439	-19.9681730546903
-2.406048882677608	-6.656722692979212
-1.0770761994916271	-18.351987877990346
-2.5662301135590844	-23.807374928077103
-2.358991059346491	-27.334102436315604
0.05722011050457965	1.1022454525179801
-0.5947250523626255	-12.545363743383339
-3.1426815122302725	-28.77184693172072
-0.7498290909368476	-10.820676120034825
-3.439356097342295	-17.692452213255514
0.5896316350159817	10.057591046060834
-0.9837283710684931	-13.714855164830684
-2.864909172555897	-17.543917121341636
-1.5447532166400404	-5.8812319284500205
-1.8672968664292087	-28.697065400790112
-1.645179776870332	-17.418470593504242
-0.8310772114801876	-16.500707267400117
-0.780612364286852	-12.541212945850132
-2.759191872742027	-26.564516087515532
-2.7782327526170496	-24.865870008096955
-4.693357416906071	-31.331760734356585
-1.8465336520401454	-15.075198854958566
-1.5718124715216197	-22.544970848866704
-2.9391042443698003	-20.417701216323884
-1.5841229395048144	-23.805816091736958
-1.0290773797242219	-14.113260782200731
0.1422177585612924	2.302574883568734
-1.5357931563078937	-14.267251005136622
-1.9476920225436885	-27.261513627220836
-2.2715593228456443	-25.34637921679601
-0.2353619644319968	-4.1567203208244745
0.9356840921744052	14.489800308245995
-1.7391767183408653	-17.334828189655852
-3.0628643000303652	-27.283692225721957
-0.8395972420897384	-13.143632395360697
-1.4160003046862466	-15.867731513122958
-1.448807222397542	-24.77477045554791
-1.7232980644391267	-19.61814199574016
-2.6072251643266857	-27.93408804930016
-1.7385143200982345	-24.994797842529287
-2.6655393253837563	-15.547356313376833
-1.254417782979701	-16.878650085301242
-3.318579146376074	-22.362737854106854
-1.8523961587430933	-31.31154266640257
0.37131478280502117	7.538577348604728
-2.428090603064584	-31.979214064732915
0.2817094766166839	4.786055996429243
-1.0145820968962662	-14.204680655890545
-2.8528426289404654	-21.799353575746675
1.254736646443277	19.86009853408084
-0.7992152910503888	-10.889565688321602
-2.4340545975755408	-28.76515641769256
-3.0444927255469882	-38.73064024958705
1.5955700259990755	28.860544439021602
-1.5486803657350035	-21.2821063002916
-0.4495511366966879	-9.041768223896291
-2.5137487572899873	-30.409910660562446
-3.4687223415695314	-20.29050721515214
-6.630839321949788	-34.42227205870842
-1.7163646226008842	-15.120241961262126
-1.1539722064447038	-15.764248489920682
-1.6445414164649963	-22.63007744353718
0.20043755099043167	4.09867108135877
-4.197116182671761	-52.94530606728629
-3.2151479867654778	-31.911357098422418
-0.40992852012562525	-7.968407750623101
-3.1724754908989823	-26.67320042608934
-2.0832937069271873	-29.07976433616657
-2.71431464374339	-28.72230216377554
-2.129472555263364	-22.594188178897635
5.087747211811246	46.07009839522189
-0.5722521754525975	-10.533564566763697
-1.4462563684291136	-21.414350196589616
-1.466788037592703	-19.003260390160992
-1.7227964932685798	-22.765976784306844
0.3062454036885681	5.009181687182454
-2.1611549263806005	-31.119301515191506
-2.035474146529461	-31.79463904489394
2.2755661613473492	40.05068521717616
-0.18316457027305943	-3.371949856877135
0.5153093440084358	11.206529415152938
-2.1178388078237327	-24.568961931764207
-3.7148271051822643	-36.181706491387786
-1.6846906022450663	-20.043887733352413
-2.474860459150917	-29.57711273094677
-0.8730520279162084	-16.238658504609568
-3.5729142293620946	-35.932506477889426
-3.141495733789946	-29.036117512507516
-1.3569641192026634	-19.330452544505555
-2.5726570609707036	-27.701616540304837
-2.500979109978556	-27.526069954024422
0.312791125825125	7.405643689086163
-4.174573765266125	-22.155383798444458
-1.0490124082741508	-20.67293560689998
-3.2727603402952057	-37.918700093807274
-4.825720364232189	-20.97576928617813
-1.0330046223903724	-14.865171480340958
-1.7308214735106706	-18.92548934709694
-1.1284749066719566	-21.67328596907053
-3.5422636824382825	-40.66252111504859
-0.5529650560388017	-9.375793545814464
-1.3529989524916937	-18.0535758787
-2.0021107738039676	-19.064213119130244
-2.5344595912461254	-27.414617465816388
-1.0312973727902943	-16.88267685792448
-1.3882475923190056	-17.199120127212556
-1.3228123076803266	-25.605767233048738
-0.9716653025204266	-13.889033022480419
-1.2385578118043135	-15.999134752892793
-1.5975245432884622	-25.467674670624334
-2.061965055818461	-28.66392550013904
-0.7447840584544634	-8.294235042423189
-1.930938792617317	-20.470646503215075
-0.4975927057536116	-8.353817087644305
-2.396920982971357	-30.80846719986746
-1.8026413947899593	-21.27087411982266
3.10641238233201	32.83834392033766
-3.5321976906963313	-29.806252993025847
-0.15105610216915585	-2.7982209950202983
-1.3454012088325542	-18.025471231571547
-4.427516988977649	-44.924314943263795
-0.38598206621909587	-5.616412280084082
-3.9985095174297385	-25.34691125321256
-1.9508767392652082	-25.269868656053763
-2.011669424514851	-22.34440758303779
-1.5756542487085656	-24.070801754256387
-2.085447203843181	-29.669287837174064
-0.9376567299593903	-17.33270553066978
-2.747135425759854	-34.74319308249598
-2.2840980421048123	-19.696893714983652
-0.8925565875777305	-13.773381575510815
-2.0897219895317884	-38.18229423918987
-3.508999435486792	-22.547314647036657
-0.8372802239096626	-16.486367788457333
-2.014195347577652	-24.579594425605283
-1.6486483443802535	-19.500890401172015
-2.2944057976473213	-27.292527711992918
-1.0628329254277238	-17.356532095791078
-2.382193349967124	-25.007782200162456
-2.595592906621235	-43.42009701713482
-2.0902263778620203	-28.101677529901046
-1.1435812430917955	-19.64318122177935
-3.9036354786213003	-27.271761604466082
-2.8146602372338294	-34.96091690152717
-0.08379877496731744	-1.6385410538531562
-2.8990307374255493	-23.215961285910634
-2.590352829797587	-34.79796461955676
0.91058543391462	13.372893926292798
-4.018004251260899	-34.3343376838698
-2.4330918222497333	-24.22969801066956
-1.3676191694508684	-18.434171248731097
0.18876930661246874	3.4872671751874984
-2.609743814051553	-9.76382981558483
-3.275785383178124	-27.152537445121336
-2.4131713621261612	-25.668180671802986
-2.045849063363423	-24.77417938404791
-0.20002693636058858	-4.431791807494369
-1.8856084812463854	-19.042753912253303
-2.64790191799279	-28.36809761280595
-1.6736508580069105	-21.343774439163152
-1.036969467010497	-16.47154975892847
-2.2514482875778374	-31.06094462524372
-4.834057372625677	-40.608619053134156
-2.233685642354291	-6.41824006195574
-0.546791929531513	-9.124580333883937
-0.9530508949080164	-16.886148649192556
-1.057597681837258	-19.040316485824377
-3.031781546504946	-36.549564289262506
-1.6595383657833411	-24.38997695574243
-0.3768925473601904	-7.993946744689942
-1.0626183453062117	-17.61783281631244
-3.7388344905387987	-31.09541822248833
0.21587875543739002	4.69530068378001
-2.3468170642508035	-26.05489512262896
-1.8815557629255093	-27.78719441219074
-2.4642651474037054	-28.647102110007193
0.2380993499173495	3.792994276774232
2.4514799803184273	42.87228408744079
-0.8765509954915346	-16.327146402599382
-0.31907261883587057	-6.856642921864011
-0.18821735040678514	-4.377181952538039
-1.5712395784585382	-15.415421109431994
-2.946606961076526	-28.7711459232405
-2.2719167313520146	-27.951539200748023
-3.40290839036834	-20.420253919760913
-2.5839960125597767	-31.049801830818346
1.3007943701295919	22.723263793466636
-2.8680798546602015	-29.19050237272937
-1.7455215852099504	-28.077796594973258
-3.3609921626727175	-33.41755924192929
-2.778230128511785	-36.42199263802924
-0.9132741050795431	-18.66689843362921
-5.078566749986758	-10.450136411599534
0.554213757580784	9.746296732990865
-5.255826647792585	-34.87207008143525
-2.075092724801617	-33.89481682570994
-0.5904065354130346	-8.454979942750736
-0.7138812927176331	-15.128671845062867
-5.216472334102354	-30.55518196072884
-2.7374472625617314	-24.943584134086002
-2.4801346442360797	-32.665137183600436
-1.9755746365088014	-14.650991820926109
-1.8557764321902706	-20.489192814928355
1.1073790151859053	17.10514494715299
-4.470918928737058	-35.152995636136005
-1.3397549864607454	-19.46846714061483
-1.9075042491656402	-21.006908391969645
-0.6043083929966819	-8.983165067652276
-3.2313774970457576	-26.059508668645226
-2.3910623357949214	-27.43027418364999
-2.5105473574751933	-15.799684301890117
-1.5626089687465237	-19.233870331025873
-0.3829259352766531	-8.633236787492974
-2.405208125673029	-34.64966934798854
-2.701726596299561	-26.74391938530334
-1.898987536184089	-25.116662729847512
-1.6735094462764328	-24.054639385889086
-2.2146046811278453	-13.255065176631499
-2.2406480571208247	-19.648853061734577
-1.0807407633988426	-16.640788091428316
-3.2474311041400616	-21.67708915357075
-0.3888381987929254	-5.522626588179927
0.05812227742170378	1.0427905714510803
-0.2911014929757996	-4.411904196865641
-0.944605253590325	-20.19925367203559
-1.5871158209655705	-20.042238892502837
-1.8641889577345345	-18.917172380039965
-3.0108233293216315	-31.080091849597455
-1.8559245446389523	-24.67559838041445
-2.9257503514588756	-29.40242991016374
-1.6712747980746718	-25.301421792622865
-0.9616690211974317	-18.684662919605582
-1.9313462376399397	-23.468217611783537
-2.76837907791499	-28.866278592989744
-1.6348935909074533	-27.853350705179714
-1.2762086115204168	-22.39868203826428
-4.967188132867221	-45.13067497992625
-5.7349103740955005	-45.00510264676635
-2.7942481247641817	-27.978381450740116
-0.4772279527952049	-8.398466323015361
-5.050065866056159	-40.054267681316006
-2.6613859420152775	-23.479360170380485
-2.7731342252733073	-26.259818820581124
-1.7344747037856807	-19.880827619976554
-2.833644065484571	-36.138464991505465
-2.694498321080367	-26.17906090506887
-0.5918855655140692	-12.648601887994005
-2.962201108072794	-37.42210755524866
-0.11897723149186715	-1.9450644101392431
3.437912243617158	31.578386028649806
-0.7371771225305763	-11.326708811972413
-5.5238898223985595	-49.64631178763504
-2.950496733316488	-20.00744803718333
-0.17118430997380596	-3.8660145014592606
-0.6297759317088347	-9.58982170177458
-1.4095516603096883	-15.123496235143216
-1.0420612930922615	-15.565259465134858
-1.6714473107517882	-11.21932474697024
-1.6603414363415294	-18.994689040151933
-1.5429074886118928	-18.370943383366242
-1.6251487924136219	-26.641637566776392
-1.3793435022871863	-19.96709548261041
-3.9191926746195827	-38.17744234783044
-3.663189576568109	-42.159452669632074
-2.261838731405351	-35.364979221337194
-3.2604746596497214	-36.23409473023375
-1.0802010925256655	-17.423499191941843
-2.9099131720131752	-9.401280973039883
-2.4680597607664247	-31.997662091075597
-1.1097316767214513	-13.858204682249252
0.6117307904339491	8.995864245880732
-3.7692974267693833	-36.101637951586895
-1.4839391818409446	-19.245039568114127
-1.9013168702327985	-24.194548419514266
-1.101682055218479	-15.841785846455297
-0.7815014318225088	-12.460925593781145
-3.153242233790925	-38.79466008527177
-2.5439292834319978	-26.08392538732542
-2.0528118190653637	-22.26292788057213
-1.0062372924882657	-13.081234514753936
-1.2229403161540446	-19.972639565824718
-5.553736781255124	-50.720777489821884
0.4417882648592246	9.65027630326075
-3.0841287584277293	-26.166744745512673
-0.769296769950971	-13.757802857411958
-1.6814259916606102	-19.147070943723758
-0.8055438229005237	-12.599808080318688
-2.2164183577424015	-36.48482429076962
-1.849202910791572	-21.960259912118367
-2.6756066706923356	-27.936947636299717
0.6225525211501699	12.933286257063555
-0.819751005432437	-12.755933153125186
-0.8441866518170896	-14.996058690319272
-1.60375212521522	-22.135372913797827
-1.2864114569855363	-19.061181554891867
-0.4498930033982786	-7.83659037784012
-1.8899818157776607	-24.85340879612505
-1.3764237091595024	-25.012418417823916
-0.8376319523143858	-10.848464740797196
-2.2798866688598696	-21.335808954241
-1.4928782294222513	-18.570498052903087
-2.304231937430904	-21.599668034840448
-2.5200736444353056	-25.19942935577751
-4.613571206496244	-37.37118707602486
-3.31414795159551	-35.18450392229192
-1.3943608807144123	-23.744676866085758
-3.1871423603036053	-31.387237653733454
-0.48688582288406146	-7.838484590410363
-2.3453559524241245	-31.135572645607972
-1.9735110465421646	-27.24943989018562
-1.587012083244273	-18.88935577961373
-2.404044189933392	-24.223135028123927
-1.7708181695077745	-18.254299016593496
-2.6929917502512195	-25.46451803956582
-0.21737335133070937	-4.10885676097247
-0.4413570313008968	-8.462493616356184
-1.5382782891462996	-22.540800433337704
-2.4297681999510083	-24.779891730750446
-0.8471541368866471	-16.876216390077275
-1.308457228216928	-16.701411505220843
-1.5500825219517562	-19.530592512953763
-2.099176538863891	-22.451332174287224
-2.0591960801368017	-15.257771919354417
-1.6049949250265199	-18.478369391315884
-0.6995666425337949	-13.438596346499606
-1.2657301015703442	-15.129026561477247
-2.2352314607379995	-15.723674039251978
-0.9440311222747687	-12.597002869286582
-0.6988625865571964	-13.297463671922763
-2.639868130647649	-27.466418140149425
-3.2974946743553786	-22.361241785983495
-1.6373378868566286	-19.612710944682025
-2.574435041659986	-24.37711574069013
-1.5161598593253558	-22.104569633817498
-0.12142814890757003	-2.0443002212811963
-4.653614180954413	-30.375148746143758
-2.715313110156346	-9.643315765175922
-1.8854590984179402	-28.008493212504984
-2.6318631093467593	-23.315530137267046
